timestamp,strikePrice,Theo ES,call_oi_sum,put_oi_sum,call_vol_sum,put_vol_sum,adj_call_vol,adj_put_vol,total_vol_sum,adj_sum,TV_Rank,Call_TV_Rank,Put_TV_Rank,Adj_Rank,Call_Adj_Rank,Put_Adj_Rank
2025-10-28 06:28:10,6735.0,6785.25,738,133,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6740.0,6790.25,260,1342,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6740.0,6790.25,357,997,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6740.0,6790.25,487,420,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6740.0,6790.25,712,870,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6740.0,6790.25,241,769,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6740.0,6790.25,186,112,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6740.0,6790.25,90,107,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6740.0,6790.25,163,63,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6740.0,6790.25,262,650,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6745.0,6795.25,442,860,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6745.0,6795.25,102,528,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6745.0,6795.25,162,399,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6745.0,6795.25,296,709,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6745.0,6795.25,91,48,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6745.0,6795.25,35,480,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6745.0,6795.25,36,27,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6745.0,6795.25,21,87,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6745.0,6795.25,95,398,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6750.0,6800.25,1699,2447,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6750.0,6800.25,1955,2837,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6750.0,6800.25,3720,1368,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6750.0,6800.25,8207,9412,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6750.0,6800.25,599,463,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6750.0,6800.25,216,618,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6750.0,6800.25,221,170,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6750.0,6800.25,703,653,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6750.0,6800.25,2624,3089,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6755.0,6805.25,96,789,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6755.0,6805.25,76,402,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6755.0,6805.25,129,357,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6755.0,6805.25,964,330,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6755.0,6805.25,56,153,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6755.0,6805.25,31,45,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6755.0,6805.25,34,16,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6755.0,6805.25,22,68,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6755.0,6805.25,350,601,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6760.0,6810.25,730,1179,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6760.0,6810.25,235,619,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6760.0,6810.25,307,414,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6760.0,6810.25,840,738,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6760.0,6810.25,413,1942,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6760.0,6810.25,126,72,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6760.0,6810.25,100,40,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6760.0,6810.25,199,133,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6760.0,6810.25,1100,3435,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6765.0,6815.25,208,1448,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6765.0,6815.25,85,522,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6765.0,6815.25,144,428,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6765.0,6815.25,570,406,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6765.0,6815.25,110,73,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6765.0,6815.25,412,41,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6765.0,6815.25,51,24,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6765.0,6815.25,112,638,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6765.0,6815.25,108,215,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6770.0,6820.25,279,2083,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6770.0,6820.25,133,675,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6770.0,6820.25,112,304,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6770.0,6820.25,1165,740,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6770.0,6820.25,79,97,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6770.0,6820.25,251,49,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6770.0,6820.25,138,92,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6770.0,6820.25,696,41,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6770.0,6820.25,269,215,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6775.0,6825.25,803,1065,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6775.0,6825.25,2414,922,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6775.0,6825.25,590,602,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6775.0,6825.25,1920,1130,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6775.0,6825.25,839,600,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6775.0,6825.25,703,263,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6775.0,6825.25,37,921,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6775.0,6825.25,568,74,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6775.0,6825.25,755,359,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6780.0,6830.25,317,1779,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6780.0,6830.25,243,579,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6780.0,6830.25,170,561,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6780.0,6830.25,634,676,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6780.0,6830.25,459,485,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6780.0,6830.25,59,101,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6780.0,6830.25,827,49,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6780.0,6830.25,128,95,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6780.0,6830.25,1821,656,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6785.0,6835.25,486,942,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6785.0,6835.25,368,467,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6785.0,6835.25,769,510,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6785.0,6835.25,972,637,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6785.0,6835.25,135,117,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6785.0,6835.25,25,110,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6785.0,6835.25,16,59,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6785.0,6835.25,30,16,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6785.0,6835.25,182,65,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6790.0,6840.25,999,1222,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6790.0,6840.25,200,948,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6790.0,6840.25,168,451,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6790.0,6840.25,1378,1231,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6790.0,6840.25,157,324,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6790.0,6840.25,456,225,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6790.0,6840.25,95,312,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6790.0,6840.25,57,7,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6790.0,6840.25,185,252,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6795.0,6845.25,451,911,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6795.0,6845.25,226,585,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6795.0,6845.25,559,408,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6795.0,6845.25,836,796,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6795.0,6845.25,83,109,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6795.0,6845.25,177,152,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6795.0,6845.25,34,19,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6795.0,6845.25,34,32,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6795.0,6845.25,148,127,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6800.0,6850.25,4079,4417,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6800.0,6850.25,2689,1984,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6800.0,6850.25,1075,882,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6800.0,6850.25,7814,3835,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6800.0,6850.25,874,1073,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6800.0,6850.25,812,220,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6800.0,6850.25,167,197,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6800.0,6850.25,364,268,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6800.0,6850.25,4482,3781,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6805.0,6855.25,719,1085,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6805.0,6855.25,292,912,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6805.0,6855.25,232,421,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6805.0,6855.25,1079,1279,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6805.0,6855.25,51,141,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6805.0,6855.25,26,8,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6805.0,6855.25,27,46,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6805.0,6855.25,4,19,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6805.0,6855.25,281,1826,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6810.0,6860.25,1530,2821,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6810.0,6860.25,517,598,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6810.0,6860.25,530,601,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6810.0,6860.25,1069,1413,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6810.0,6860.25,256,519,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6810.0,6860.25,107,72,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6810.0,6860.25,41,19,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6810.0,6860.25,62,17,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6810.0,6860.25,696,213,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6815.0,6865.25,677,1232,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6815.0,6865.25,246,508,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6815.0,6865.25,176,359,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6815.0,6865.25,715,555,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6815.0,6865.25,58,58,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6815.0,6865.25,48,16,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6815.0,6865.25,18,37,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6815.0,6865.25,0,5,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6815.0,6865.25,336,76,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6820.0,6870.25,1007,3609,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6820.0,6870.25,567,541,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6820.0,6870.25,722,485,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6820.0,6870.25,2060,635,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6820.0,6870.25,1088,478,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6820.0,6870.25,106,50,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6820.0,6870.25,52,36,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6820.0,6870.25,115,79,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6820.0,6870.25,486,125,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6825.0,6875.25,1504,2469,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6825.0,6875.25,1302,627,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6825.0,6875.25,530,908,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6825.0,6875.25,2609,1699,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6825.0,6875.25,1019,368,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6825.0,6875.25,227,20,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6825.0,6875.25,572,38,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6825.0,6875.25,259,5,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6825.0,6875.25,1156,80,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6830.0,6880.25,1407,7364,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6830.0,6880.25,675,482,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6830.0,6880.25,430,422,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6830.0,6880.25,1527,745,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6830.0,6880.25,378,175,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6830.0,6880.25,2354,51,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6830.0,6880.25,1062,1,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6830.0,6880.25,170,16,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6830.0,6880.25,423,67,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6835.0,6885.25,645,18830,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6835.0,6885.25,181,497,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6835.0,6885.25,113,526,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6835.0,6885.25,449,646,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6835.0,6885.25,136,51,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6835.0,6885.25,30,10,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6835.0,6885.25,19,8,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6835.0,6885.25,4,10,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6835.0,6885.25,262,17,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6840.0,6890.25,1174,25093,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6840.0,6890.25,1008,641,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6840.0,6890.25,411,516,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6840.0,6890.25,1898,527,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6840.0,6890.25,220,136,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6840.0,6890.25,1068,19,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6840.0,6890.25,1355,23,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6840.0,6890.25,99,58,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6840.0,6890.25,260,34,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6845.0,6895.25,1164,1499,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6845.0,6895.25,304,473,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6845.0,6895.25,169,518,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6845.0,6895.25,651,613,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6845.0,6895.25,143,65,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6845.0,6895.25,43,9,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6845.0,6895.25,17,10,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6845.0,6895.25,12,17,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6845.0,6895.25,99,38,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6850.0,6900.25,2832,2756,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6850.0,6900.25,4383,1897,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6850.0,6900.25,1208,1079,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6850.0,6900.25,11001,2160,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6850.0,6900.25,1813,1414,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6850.0,6900.25,335,150,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6850.0,6900.25,1280,639,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6850.0,6900.25,5080,142,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6850.0,6900.25,3207,1991,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6855.0,6905.25,1734,1859,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6855.0,6905.25,812,474,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6855.0,6905.25,421,1012,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6855.0,6905.25,883,818,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6855.0,6905.25,143,159,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6855.0,6905.25,42,28,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6855.0,6905.25,202,178,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6855.0,6905.25,613,19,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6855.0,6905.25,109,44,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6860.0,6910.25,2715,1989,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6860.0,6910.25,932,407,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6860.0,6910.25,392,723,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6860.0,6910.25,3056,1063,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6860.0,6910.25,1533,1297,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6860.0,6910.25,405,14,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6860.0,6910.25,272,172,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6860.0,6910.25,1494,54,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6860.0,6910.25,826,162,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6865.0,6915.25,2880,1663,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6865.0,6915.25,1827,486,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6865.0,6915.25,319,582,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6865.0,6915.25,1773,511,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6865.0,6915.25,253,111,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6865.0,6915.25,57,23,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6865.0,6915.25,20,29,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6865.0,6915.25,1025,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6865.0,6915.25,80,55,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6870.0,6920.25,2878,1496,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6870.0,6920.25,1603,632,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6870.0,6920.25,937,374,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6870.0,6920.25,1389,464,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6870.0,6920.25,461,408,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6870.0,6920.25,153,9,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6870.0,6920.25,273,9,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6870.0,6920.25,253,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6870.0,6920.25,419,96,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6875.0,6925.25,3977,1127,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6875.0,6925.25,1413,359,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6875.0,6925.25,2334,449,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6875.0,6925.25,2992,1378,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6875.0,6925.25,994,427,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6875.0,6925.25,118,11,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6875.0,6925.25,247,16,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6875.0,6925.25,1602,19,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6875.0,6925.25,2426,1482,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6880.0,6930.25,2937,476,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6880.0,6930.25,1660,222,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6880.0,6930.25,643,340,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6880.0,6930.25,1693,387,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6880.0,6930.25,734,65,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6880.0,6930.25,366,14,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6880.0,6930.25,190,23,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6880.0,6930.25,75,27,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6880.0,6930.25,630,297,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6885.0,6935.25,2069,331,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6885.0,6935.25,1466,21,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6885.0,6935.25,698,372,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6885.0,6935.25,865,327,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6885.0,6935.25,60,10,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6885.0,6935.25,60,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6885.0,6935.25,56,5,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6885.0,6935.25,33,4,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6885.0,6935.25,87,8,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6890.0,6940.25,4632,266,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6890.0,6940.25,1811,124,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6890.0,6940.25,413,308,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6890.0,6940.25,2494,359,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6890.0,6940.25,363,17,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6890.0,6940.25,87,3,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6890.0,6940.25,262,9,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6890.0,6940.25,95,19,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6890.0,6940.25,515,72,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6895.0,6945.25,26213,192,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6895.0,6945.25,5726,21,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6895.0,6945.25,332,330,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6895.0,6945.25,1319,336,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6895.0,6945.25,128,10,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6895.0,6945.25,56,4,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6895.0,6945.25,16,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6895.0,6945.25,24,9,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6895.0,6945.25,19,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6900.0,6950.25,22606,1020,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6900.0,6950.25,4312,181,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6900.0,6950.25,2104,824,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6900.0,6950.25,10314,501,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6900.0,6950.25,1703,351,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6900.0,6950.25,520,7,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6900.0,6950.25,1615,15,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6900.0,6950.25,1862,3,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6900.0,6950.25,4767,54,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6905.0,6955.25,9326,23,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6905.0,6955.25,668,16,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6905.0,6955.25,496,327,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6905.0,6955.25,1352,316,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6905.0,6955.25,267,9,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6905.0,6955.25,83,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:10,6905.0,6955.25,44,0,0,0,0,0,0,0,,,,,,
